dataset,data_id,n_samples,n_features,n_classes,n_splits,C,log_loss,log_loss_std,n_features_full,trace_gram,fit_time,solver
Amazon_employee_access,46905,32769,9,2,5,0.003981071705534973,0.21131680917312617,0.008443552227056976,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,0.006309573444801936,0.20850415868862554,0.008409775097800139,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,0.01,0.2053318345218988,0.008426699688275528,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,0.01584893192461114,0.20180217595599031,0.008460680355991967,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,0.025118864315095822,0.19792676972784687,0.008530733024816713,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,0.039810717055349734,0.19382934891336143,0.008577030354626758,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,0.06309573444801936,0.18956238782564108,0.00858819506617699,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,0.1,0.18529030641880126,0.008549497921768765,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,0.15848931924611143,0.18124214414071396,0.008507392580088364,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,0.25118864315095824,0.17771341745415764,0.008484361349525727,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,0.39810717055349776,0.17491704354349843,0.00851867720227006,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,0.6309573444801942,0.17491704354349843,0.00851867720227006,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,1.0,0.1720448639972944,0.008811549944965719,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,1.584893192461114,0.1720448639972944,0.008811549944965719,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,2.5118864315095824,0.1720448639972944,0.008811549944965719,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,3.9810717055349776,0.1720448639972944,0.008811549944965719,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,6.309573444801943,0.1720448639972944,0.008811549944965719,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,10.0,0.1720448639972944,0.008811549944965719,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,15.848931924611142,0.1720448639972944,0.008811549944965719,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,25.11886431509582,0.1720448639972944,0.008811549944965719,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,39.81071705534978,0.1720448639972944,0.008811549944965719,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,63.09573444801943,0.1754784115165855,0.007336255102484881,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,100.0,0.1754784115165855,0.007336255102484881,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,158.48931924611142,0.1754784115165855,0.007336255102484881,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,251.18864315095823,0.1754784115165855,0.007336255102484881,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,398.1071705534977,0.1754784115165855,0.007336255102484881,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,630.9573444801943,0.1754784115165855,0.007336255102484881,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,1000.0,0.1754784115165855,0.007336255102484881,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,1584.8931924611175,0.18433373331719705,0.010886003204122207,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,2511.886431509582,0.18433373331719705,0.010886003204122207,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,3981.071705534969,0.18433373331719705,0.010886003204122207,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,6309.573444801943,0.18433373331719705,0.010886003204122207,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,10000.0,0.18433373331719705,0.010886003204122207,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,15848.931924611174,0.18433373331719705,0.010886003204122207,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,25118.864315095823,0.18433373331719705,0.010886003204122207,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,39810.71705534986,0.18433373331719705,0.010886003204122207,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,63095.73444801943,0.18433373331719705,0.010886003204122207,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,100000.0,0.18433373331719705,0.010886003204122207,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,158489.31924611173,0.18433373331719705,0.010886003204122207,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,251188.6431509582,0.18433373331719705,0.010886003204122207,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,398107.17055349855,0.18433373331719705,0.010886003204122207,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,630957.3444801943,0.18433373331719705,0.010886003204122207,1679,294921.0,2.3070595660001345,newton-cg
Amazon_employee_access,46905,32769,9,2,5,1000000.0,0.18433373331719705,0.010886003204122207,1679,294921.0,2.3070595660001345,newton-cg
credit_card_clients_default,46919,30000,23,2,5,0.00001,0.5257698937423221,0.004995266372097022,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,0.00001584893192461114,0.5242732924911246,0.004986021906813836,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,0.000025118864315095822,0.5220019672084205,0.0049718781392967554,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,0.000039810717055349695,0.5186375121461702,0.0049510082160671215,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,0.00006309573444801929,0.5138301026425431,0.004921799036474343,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,0.0001,0.5073311763308015,0.004884322675498137,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,0.00015848931924611142,0.499234702707941,0.004841289480783055,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,0.0002511886431509582,0.49011440368395387,0.004808696568518887,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,0.00039810717055349735,0.48093608632536666,0.004801073321543335,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,0.000630957344480193,0.47271064490251663,0.004831232246361739,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,0.001,0.4658711353273352,0.004896757868489755,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,0.001584893192461114,0.4603303888033959,0.004985867042490952,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,0.002511886431509582,0.4557426590755461,0.005085645634302838,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,0.003981071705534973,0.4517568712838706,0.005188911709962252,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,0.006309573444801936,0.44826607703854504,0.00530670672063932,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,0.01,0.44526242037433006,0.005436049269254673,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,0.01584893192461114,0.4428225170068959,0.005583600246969094,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,0.025118864315095822,0.4409759992514964,0.005749127472806805,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,0.039810717055349734,0.43962899471769246,0.005889290650633535,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,0.06309573444801936,0.438691583935838,0.006027257106500646,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,0.1,0.4379902162543104,0.006129975826637859,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,0.15848931924611143,0.43744589989396826,0.006199772039536681,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,0.25118864315095824,0.43699239590193145,0.006240343140442465,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,0.39810717055349776,0.4365872128278589,0.0062448870587429265,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,0.6309573444801942,0.4362263202888631,0.006237759834692124,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,1.0,0.4362263202888631,0.006237759834692124,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,1.584893192461114,0.43564334091067175,0.006144467632809343,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,2.5118864315095824,0.43564334091067175,0.006144467632809343,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,3.9810717055349776,0.43564334091067175,0.006144467632809343,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,6.309573444801943,0.43564334091067175,0.006144467632809343,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,10.0,0.43564334091067175,0.006144467632809343,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,15.848931924611142,0.43555361655502656,0.005855203995176745,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,25.11886431509582,0.4348058831524716,0.005863193552730136,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,39.81071705534978,0.4348058831524716,0.005863193552730136,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,63.09573444801943,0.4348058831524716,0.005863193552730136,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,100.0,0.4348058831524716,0.005863193552730136,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,158.48931924611142,0.4348058831524716,0.005863193552730136,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,251.18864315095823,0.4348058831524716,0.005863193552730136,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,398.1071705534977,0.4348058831524716,0.005863193552730136,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,630.9573444801943,0.4348058831524716,0.005863193552730136,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,1000.0,0.4348058831524716,0.005863193552730136,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,1584.8931924611175,0.4348058831524716,0.005863193552730136,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,2511.886431509582,0.4348058831524716,0.005863193552730136,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,3981.071705534969,0.4348058831524716,0.005863193552730136,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,6309.573444801943,0.4348058831524716,0.005863193552730136,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,10000.0,0.4348058831524716,0.005863193552730136,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,15848.931924611174,0.4348058831524716,0.005863193552730136,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,25118.864315095823,0.4348058831524716,0.005863193552730136,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,39810.71705534986,0.4348058831524716,0.005863193552730136,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,63095.73444801943,0.4348058831524716,0.005863193552730136,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,100000.0,0.4348058831524716,0.005863193552730136,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,158489.31924611173,0.4348058831524716,0.005863193552730136,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,251188.6431509582,0.4348058831524716,0.005863193552730136,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,398107.17055349855,0.4348058831524716,0.005863193552730136,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,630957.3444801943,0.4348058831524716,0.005863193552730136,163,458424.072102331,18.745248350999645,newton-cg
credit_card_clients_default,46919,30000,23,2,5,1000000.0,0.4348058831524716,0.005863193552730136,163,458424.072102331,18.745248350999645,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,0.00001,0.5592026240051273,0.003968351163487902,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,0.00001584893192461114,0.5578343970022301,0.003997625451922834,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,0.000025118864315095822,0.5557442986077922,0.004043594765698823,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,0.000039810717055349695,0.5526125980249226,0.00411551890385845,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,0.00006309573444801929,0.5480826153122539,0.004225095110477821,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,0.0001,0.5417617178403934,0.004390434595758586,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,0.00015848931924611142,0.5334431607107787,0.00462877145049608,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,0.0002511886431509582,0.5232398910529966,0.0049507858931285955,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,0.00039810717055349735,0.5116826892856293,0.005350186049139468,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,0.000630957344480193,0.4996802823615325,0.005798981621325769,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,0.001,0.4882479544306352,0.006254460281370834,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,0.001584893192461114,0.4782399614889945,0.00666677431217924,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,0.002511886431509582,0.47009430886746306,0.0070166756454611056,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,0.003981071705534973,0.46389961998484797,0.00728148934288318,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,0.006309573444801936,0.45940058040711085,0.007471311231071829,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,0.01,0.4563368395364976,0.0075891659908981285,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,0.01584893192461114,0.45431512231313426,0.0076766739664926595,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,0.025118864315095822,0.45310005254830843,0.0077412992778576745,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,0.039810717055349734,0.4524385276161412,0.007797797521364449,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,0.06309573444801936,0.45215577858683415,0.007850784045911646,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,0.1,0.4521060248808967,0.007943747467870603,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,0.15848931924611143,0.45221490361233607,0.007986159296178257,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,0.25118864315095824,0.4524164857878417,0.00802842303519101,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,0.39810717055349776,0.45267691941647464,0.008034527717687891,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,0.6309573444801942,0.45267691941647464,0.008034527717687891,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,1.0,0.4532068345139194,0.007998665556330175,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,1.584893192461114,0.4532068345139194,0.007998665556330175,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,2.5118864315095824,0.4532068345139194,0.007998665556330175,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,3.9810717055349776,0.4532068345139194,0.007998665556330175,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,6.309573444801943,0.4532068345139194,0.007998665556330175,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,10.0,0.4532068345139194,0.007998665556330175,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,15.848931924611142,0.4532068345139194,0.007998665556330175,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,25.11886431509582,0.4532068345139194,0.007998665556330175,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,39.81071705534978,0.4532068345139194,0.007998665556330175,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,63.09573444801943,0.453370889984853,0.00788094925638696,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,100.0,0.453370889984853,0.00788094925638696,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,158.48931924611142,0.453370889984853,0.00788094925638696,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,251.18864315095823,0.453370889984853,0.00788094925638696,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,398.1071705534977,0.453370889984853,0.00788094925638696,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,630.9573444801943,0.453370889984853,0.00788094925638696,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,1000.0,0.453370889984853,0.00788094925638696,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,1584.8931924611175,0.453370889984853,0.00788094925638696,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,2511.886431509582,0.453370889984853,0.00788094925638696,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,3981.071705534969,0.453370889984853,0.00788094925638696,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,6309.573444801943,0.453370889984853,0.00788094925638696,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,10000.0,0.453370889984853,0.00788094925638696,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,15848.931924611174,0.453370889984853,0.00788094925638696,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,25118.864315095823,0.453370889984853,0.00788094925638696,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,39810.71705534986,0.453370889984853,0.00788094925638696,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,63095.73444801943,0.453370889984853,0.00788094925638696,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,100000.0,0.453370889984853,0.00788094925638696,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,158489.31924611173,0.453370889984853,0.00788094925638696,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,251188.6431509582,0.453370889984853,0.00788094925638696,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,398107.17055349855,0.453370889984853,0.00788094925638696,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,630957.3444801943,0.453370889984853,0.00788094925638696,163,209894.21503431394,1.7245300289996521,newton-cg
HR_Analytics_Job_Change_of_Data_Scientists,46935,19158,12,2,5,1000000.0,0.453370889984853,0.00788094925638696,163,209894.21503431394,1.7245300289996521,newton-cg
in_vehicle_coupon_recommendation,46937,12684,24,2,5,0.00001,0.682476655693564,0.0032658133965628292,126,304416.0,1.5039094690000638,newton-cg
in_vehicle_coupon_recommendation,46937,12684,24,2,5,0.00001584893192461114,0.6816650545028251,0.0032448148569125534,126,304416.0,1.5039094690000638,newton-cg
in_vehicle_coupon_recommendation,46937,12684,24,2,5,0.000025118864315095822,0.6804142392186663,0.0032129958683144734,126,304416.0,1.5039094690000638,newton-cg
in_vehicle_coupon_recommendation,46937,12684,24,2,5,0.000039810717055349695,0.6785229779808446,0.0031661192231302337,126,304416.0,1.5039094690000638,newton-cg
in_vehicle_coupon_recommendation,46937,12684,24,2,5,0.00006309573444801929,0.6757141534627832,0.003099775112731679,126,304416.0,1.5039094690000638,newton-cg
in_vehicle_coupon_recommendation,46937,12684,24,2,5,0.0001,0.6716832576511369,0.003013081241410794,126,304416.0,1.5039094690000638,newton-cg
in_vehicle_coupon_recommendation,46937,12684,24,2,5,0.00015848931924611142,0.6661515856586904,0.0029155584682241213,126,304416.0,1.5039094690000638,newton-cg
in_vehicle_coupon_recommendation,46937,12684,24,2,5,0.0002511886431509582,0.6589856572240803,0.0028376734830330677,126,304416.0,1.5039094690000638,newton-cg
in_vehicle_coupon_recommendation,46937,12684,24,2,5,0.00039810717055349735,0.6503206695859329,0.00283666324779445,126,304416.0,1.5039094690000638,newton-cg
in_vehicle_coupon_recommendation,46937,12684,24,2,5,0.000630957344480193,0.640598859888226,0.0029835904593837727,126,304416.0,1.5039094690000638,newton-cg
in_vehicle_coupon_recommendation,46937,12684,24,2,5,0.001,0.6305493455412158,0.003307894895059282,126,304416.0,1.5039094690000638,newton-cg
in_vehicle_coupon_recommendation,46937,12684,24,2,5,0.001584893192461114,0.62098118476621,0.003777094730651244,126,304416.0,1.5039094690000638,newton-cg
in_vehicle_coupon_recommendation,46937,12684,24,2,5,0.002511886431509582,0.612618578007679,0.00436157875236838,126,304416.0,1.5039094690000638,newton-cg
in_vehicle_coupon_recommendation,46937,12684,24,2,5,0.003981071705534973,0.6058464343830058,0.004943176311645131,126,304416.0,1.5039094690000638,newton-cg
in_vehicle_coupon_recommendation,46937,12684,24,2,5,0.006309573444801936,0.600947139398383,0.005463533175296404,126,304416.0,1.5039094690000638,newton-cg
in_vehicle_coupon_recommendation,46937,12684,24,2,5,0.01,0.5976713879258593,0.005874040174604063,126,304416.0,1.5039094690000638,newton-cg
in_vehicle_coupon_recommendation,46937,12684,24,2,5,0.01584893192461114,0.5956405192472312,0.006176695159450885,126,304416.0,1.5039094690000638,newton-cg
in_vehicle_coupon_recommendation,46937,12684,24,2,5,0.025118864315095822,0.5944868713968998,0.006349163753332612,126,304416.0,1.5039094690000638,newton-cg
in_vehicle_coupon_recommendation,46937,12684,24,2,5,0.039810717055349734,0.593909794215506,0.006397557445310467,126,304416.0,1.5039094690000638,newton-cg
in_vehicle_coupon_recommendation,46937,12684,24,2,5,0.06309573444801936,0.5936454059367462,0.006417724711012684,126,304416.0,1.5039094690000638,newton-cg
in_vehicle_coupon_recommendation,46937,12684,24,2,5,0.1,0.5935641643103874,0.00642183911500185,126,304416.0,1.5039094690000638,newton-cg
in_vehicle_coupon_recommendation,46937,12684,24,2,5,0.15848931924611143,0.5936014941521406,0.006419631366817085,126,304416.0,1.5039094690000638,newton-cg
in_vehicle_coupon_recommendation,46937,12684,24,2,5,0.25118864315095824,0.5937040767589108,0.006448641237036504,126,304416.0,1.5039094690000638,newton-cg
in_vehicle_coupon_recommendation,46937,12684,24,2,5,0.39810717055349776,0.593824086880059,0.006492416081007321,126,304416.0,1.5039094690000638,newton-cg
in_vehicle_coupon_recommendation,46937,12684,24,2,5,0.6309573444801942,0.593824086880059,0.006492416081007321,126,304416.0,1.5039094690000638,newton-cg
in_vehicle_coupon_recommendation,46937,12684,24,2,5,1.0,0.5940682842639176,0.0066229505658312905,126,304416.0,1.5039094690000638,newton-cg
in_vehicle_coupon_recommendation,46937,12684,24,2,5,1.584893192461114,0.5940682842639176,0.0066229505658312905,126,304416.0,1.5039094690000638,newton-cg
